"Marten de Roon","nlNED","MF","Atalanta","itSerie A","27","1991","33.1","2239","2160","74","52","1","18","27","21","1","1","0","0","1940","5","32",
"Roberto Rosales","veVEN","DF","Espanyol","esLa Liga","29","1988","19.4","1159","950","205","10","0","10","47","195","0","0","0","0","865","4","33",
"Danny Rose","engENG","DF","Tottenham","engPremier League","28","1990","20.0","1185","975","204","26","2","5","89","161","17","0","13","0","843","6","49",
"Valentin Rosier","frFRA","DF,MF","Dijon","frLigue 1","21","1996","16.2","859","681","175","12","0","6","27","163","0","0","0","0","717","3","17",
"Luca Rossettini","itITA","DF","Chievo","itSerie A","33","1985","20.3","811","787","21","18","0","8","1","3","0","0","0","0","687","3","3",
"Francesco Rossi","itITA","GK","Atalanta","itSerie A","27","1991","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Jérôme Roussillon","frFRA","DF","Wolfsburg","deBundesliga","25","1993","27.3","1361","1109","250","24","1","11","108","226","0","0","0","0","1018","2","42",
"Nolan Roux","frFRA","FW","Guingamp","frLigue 1","30","1988","17.1","379","341","36","0","0","2","9","0","0","0","0","0","248","2","14",
"Aaron Rowe","engENG","FW","Huddersfield","engPremier League","17","2000","0.8","20","20","0","0","0","0","0","0","0","0","0","0","13","0","0",
"Waldo Rubio","esESP","MF","Valladolid","esLa Liga","22","1995","5.5","146","142","2","0","1","1","12","2","0","0","0","0","92","2","8",
"John Ruddy","engENG","GK","Wolves","engPremier League","31","1986","1.0","21","12","9","2","0","0","0","0","0","0","0","0","15","0","0",
"Antonio Rüdiger","deGER","DF","Chelsea","engPremier League","25","1993","31.9","2557","2491","58","47","8","28","1","11","0","0","0","0","2332","8","7",
"Sebastian Rudy","deGER","MF","Schalke 04","deBundesliga","28","1990","15.1","667","624","40","27","2","5","17","5","8","2","6","0","526","3","17",
"Stéphane Ruffier","frFRA","GK","Saint-Étienne","frLigue 1","31","1986","37.0","1193","738","454","134","0","0","0","0","0","0","0","0","753","1","1",
"Daniele Rugani","itITA","DF","Juventus","itSerie A","24","1994","15.0","775","763","11","11","0","5","0","0","0","0","0","0","696","1","1",
"Mário Rui","ptPOR","DF","Napoli","itSerie A","27","1991","15.7","1299","1139","157","20","2","13","85","128","9","1","6","0","1052","3","39",
"Abel Ruiz","esESP","FW","Barcelona","esLa Liga","18","2000","0.2","11","11","0","0","0","0","1","0","0","0","0","0","8","0","0",
"Fabián Ruiz Peña","esESP","MF","Napoli","itSerie A","22","1996","22.1","1849","1800","45","22","6","16","29","17","2","0","0","0","1639","4","33",
"Víctor Ruiz","esESP","DF","Villarreal","esLa Liga","29","1989","21.9","1213","1146","62","55","0","24","4","7","0","0","0","0","1039","5","17",
"Gerónimo Rulli","arARG","GK","Real Sociedad","esLa Liga","26","1992","27.0","1095","758","332","114","0","6","0","0","0","0","0","0","782","5","1",
"Lukas Rupp","deGER","MF,DF","Hoffenheim","deBundesliga","27","1991","0.3","16","13","3","0","0","0","2","3","0","0","0","0","9","0","1",
"Marco Russ","deGER","DF","Eint Frankfurt","deBundesliga","32","1985","4.2","111","109","2","1","1","1","0","1","0","0","0","0","80","0","2",
"Mathew Ryan","auAUS","GK","Brighton","engPremier League","26","1992","34.0","1032","623","403","79","0","1","0","0","0","0","0","0","564","6","1",
"Frederik Rønnow","dkDEN","GK","Eint Frankfurt","deBundesliga","25","1992","1.4","55","39","16","3","0","0","0","0","0","0","0","0","34","0","0",
"Idriss Saadi","dzALG","FW,MF","Strasbourg","frLigue 1","26","1992","0.1","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0",
"Youssouf Sabaly","snSEN","DF","Bordeaux","frLigue 1","25","1993","21.2","1254","1033","221","14","1","2","53","207","0","0","0","0","999","0","36",
"Abdelhamid Sabiri","maMAR","FW","Huddersfield","engPremier League","21","1996","0.5","8","8","0","0","0","0","0","0","0","0","0","0","7","0","0",
"Marcel Sabitzer","atAUT","MF","RB Leipzig","deBundesliga","24","1994","26.1","1230","1154","63","12","7","12","64","45","3","0","2","0","834","13","52",
"Ihsan Sacko","frFRA","FW","Nice","frLigue 1","21","1997","4.9","110","104","5","0","0","0","6","1","0","0","0","0","84","1","6",
"Nuri Şahin","trTUR","MF","Werder Bremen","deBundesliga","29","1988","16.4","1121","1056","62","46","0","3","35","0","16","14","2","0","940","3","15",
"Samuel Şahin-Radlinger","atAUT","GK","Hannover 96","deBundesliga","25","1992","1.0","26","15","11","3","0","0","0","0","0","0","0","0","19","0","0",
"Wesley Saïd","frFRA","FW,MF","Dijon","frLigue 1","23","1995","25.0","599","548","46","12","2","6","35","10","8","5","2","0","426","5","27",
"Allan Saint-Maximin","frFRA","FW","Nice","frLigue 1","21","1997","32.2","962","908","52","7","6","21","82","14","11","3","7","0","694","2","40",
"Théo Sainte-Luce","frFRA","MF","Nîmes","frLigue 1","19","1998","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Romain Saïss","maMAR","MF,DF","Wolves","engPremier League","28","1990","12.8","760","726","31","20","0","11","9","11","0","0","0","0","578","3","17",
"Samuel Sáiz","esESP","MF","Getafe","esLa Liga","27","1991","3.4","140","130","9","2","0","2","6","1","6","2","0","0","95","1","4",
"Bukayo Saka","engENG","FW","Arsenal","engPremier League","16","2001","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hiroki Sakai","jpJPN","DF","Marseille","frLigue 1","28","1990","26.4","1457","1190","267","10","1","2","34","257","0","0","0","0","1170","0","31",
"Diafra Sakho","snSEN","FW","Rennes","frLigue 1","28","1989","1.6","25","24","1","0","0","0","1","0","0","0","0","0","14","0","2",
"Mamadou Sakho","frFRA","DF","Crystal Palace","engPremier League","28","1990","26.8","1329","1286","41","35","0","6","0","6","0","0","0","0","1177","2","5",
"Bakary Sako","mlMLI","FW","Crystal Palace","engPremier League","30","1988","0.3","13","12","1","0","0","1","3","0","0","0","0","0","8","0","2",
"Emiliano Sala","arARG","FW","Nantes","frLigue 1","27","1990","15.2","369","334","34","0","2","0","4","1","0","0","0","0","235","1","17",
"Jacopo Sala","itITA","DF","Sampdoria","itSerie A","26","1991","16.9","1170","1011","156","34","3","6","52","121","1","0","1","0","965","3","26",
"Mohamed Salah","egEGY","FW","Liverpool","engPremier League","26","1992","36.1","1152","1064","85","12","19","4","57","13","35","14","15","0","846","3","40",
"Bartosz Salamon","plPOL","DF","Frosinone","itSerie A","27","1991","19.2","776","735","38","37","0","6","0","1","0","0","0","0","635","3","3",
"Carlos Salcedo","mxMEX","DF","Eint Frankfurt","deBundesliga","24","1993","5.1","269","251","18","14","0","11","0","4","0","0","0","0","215","0","1",
"William Saliba","frFRA","DF","Saint-Étienne","frLigue 1","17","2001","14.2","666","630","36","15","0","7","0","21","0","0","0","0","569","0","10",
"Yannis Salibur","frFRA","FW,MF","Saint-Étienne","frLigue 1","27","1991","9.8","334","300","33","11","1","1","55","3","19","9","7","0","233","1","12",
"Yannis Salibur","frFRA","MF","Guingamp","frLigue 1","27","1991","0.2","1","0","1","0","0","0","1","0","1","1","0","0","1","0","0",
"Roland Sallai","huHUN","MF","Freiburg","deBundesliga","21","1997","5.9","150","143","7","0","0","0","9","7","0","0","0","0","114","0","5",
"Edgar Salli","cmCMR","FW,MF","Nürnberg","deBundesliga","25","1992","1.3","21","19","2","0","0","0","0","2","0","0","0","0","21","0","0",
"Brice Samba","frFRA","GK","Caen","frLigue 1","24","1994","38.0","1231","755","474","158","0","6","0","0","0","0","0","0","778","2","0",
"Junior Sambia","frFRA","MF,FW","Montpellier","frLigue 1","21","1996","10.3","415","347","65","15","0","8","58","15","35","15","16","1","304","3","14",
"Paolo Sammarco","itITA","MF","Frosinone","itSerie A","35","1983","6.1","333","319","13","9","0","4","15","0","4","1","2","0","253","1","5",
"Frédéric Sammaritano","frFRA","FW,MF","Dijon","frLigue 1","32","1986","6.0","217","209","8","5","0","2","23","0","3","2","1","0","169","0","9",
"Mikel San José","esESP","MF","Athletic Club","esLa Liga","29","1989","19.3","720","709","10","6","6","5","11","1","0","0","0","0","540","1","12",
"Antonio Sanabria","pyPAR","FW","Genoa","itSerie A","22","1996","8.5","146","146","0","0","0","1","2","0","0","0","0","0","102","0","5",
"Antonio Sanabria","pyPAR","FW","Betis","esLa Liga","22","1996","9.0","141","122","17","0","0","0","2","0","0","0","0","0","103","2","6",
"Renato Sanches","ptPOR","MF","Bayern Munich","deBundesliga","20","1997","6.4","368","347","21","3","0","1","20","10","8","7","1","0","323","0","5",
"Alexis Sánchez","clCHI","FW,MF","Manchester Utd","engPremier League","29","1988","9.8","409","396","11","4","6","6","24","1","5","3","1","0","290","2","11",
"Carlos Sánchez","coCOL","MF","West Ham","engPremier League","32","1986","2.7","143","135","8","8","1","2","0","0","0","0","0","0","127","0","0",
"Davinson Sánchez","coCOL","DF","Tottenham","engPremier League","22","1996","21.6","1444","1418","25","22","0","4","0","3","0","0","0","0","1297","1","4",
"Javi Sánchez","esESP","DF","Real Madrid","esLa Liga","21","1997","0.5","8","7","1","1","0","1","0","0","0","0","0","0","7","0","0",
"Víctor Sánchez","esESP","MF","Espanyol","esLa Liga","30","1987","14.1","559","533","20","10","3","5","17","3","7","4","1","0","440","6","22",
"Jadon Sancho","engENG","FW,MF","Dortmund","deBundesliga","18","2000","27.3","1441","1308","124","17","8","2","110","21","86","29","37","0","1148","9","29",
"Sandro","brBRA","MF","Udinese","itSerie A","29","1989","6.6","266","255","10","10","0","1","0","0","0","0","0","0","212","1","0",
"Sandro","brBRA","MF","Genoa","itSerie A","29","1989","7.9","333","331","2","2","0","2","0","0","0","0","0","0","263","0","6",
"Alex Sandro","brBRA","DF","Juventus","itSerie A","27","1991","26.5","1898","1675","211","26","2","19","116","185","0","0","0","0","1531","12","48",
"Leroy Sané","deGER","FW","Manchester City","engPremier League","22","1996","20.7","955","892","58","3","7","2","98","5","50","2","39","0","735","5","35",
"Salif Sané","snSEN","DF","Schalke 04","deBundesliga","27","1990","29.0","1541","1473","68","65","0","8","6","3","0","0","0","0","1281","0","12",
"Luca Sangalli","esESP","MF,FW","Real Sociedad","esLa Liga","23","1995","11.1","388","379","5","0","3","1","20","3","2","2","0","0","275","4","11",
"Ibrahim Sangaré","ciCIV","MF","Toulouse","frLigue 1","20","1997","27.4","1539","1497","36","28","11","15","11","7","1","0","0","0","1212","6","22",
"Younousse Sankharé","snSEN","MF","Bordeaux","frLigue 1","28","1989","16.4","633","617","14","8","4","4","1","2","0","0","0","0","483","2","14",
"Baissama Sankoh","gnGUI","MF,FW","Caen","frLigue 1","26","1992","7.2","198","194","3","1","0","0","5","2","0","0","0","0","156","1","9",
"Yaya Sanogo","frFRA","FW","Toulouse","frLigue 1","25","1993","13.8","259","252","6","0","0","1","2","0","0","0","0","0","164","1","7",
"Morgan Sanson","frFRA","MF","Marseille","frLigue 1","23","1994","26.7","1353","1326","24","14","9","28","49","10","0","0","0","0","1089","3","23",
"Nicola Sansone","itITA","FW","Bologna","itSerie A","26","1991","12.7","377","363","13","4","2","3","29","1","8","3","1","0","272","1","11",
"Nicola Sansone","itITA","FW,MF","Villarreal","esLa Liga","26","1991","0.4","17","15","1","0","0","0","2","1","0","0","0","0","12","1","1",
"Baptiste Santamaria","frFRA","MF","Angers","frLigue 1","23","1995","36.1","1504","1491","10","9","1","28","11","1","0","0","0","0","1209","3","15",
"Roberto Santamaría","esESP","GK","Huesca","esLa Liga","33","1985","20.0","588","307","276","111","0","1","0","0","0","0","0","0","308","5","0",
"Federico Santander","pyPAR","FW","Bologna","itSerie A","27","1991","22.9","556","540","13","0","1","0","16","4","1","0","1","0","329","3","15",
"Davide Santon","itITA","DF","Roma","itSerie A","27","1991","11.2","709","575","133","15","1","3","29","118","0","0","0","0","586","1","14",
"Michael Santos","uyURU","FW,MF","Leganés","esLa Liga","25","1993","6.2","102","96","6","0","0","0","7","1","0","0","0","0","71","0","2",
"Samir Santos","brBRA","DF","Udinese","itSerie A","23","1994","20.0","829","700","125","32","0","2","21","93","0","0","0","0","646","4","15",
"Riccardo Saponara","itITA","MF","Sampdoria","itSerie A","26","1991","10.1","463","451","10","1","8","4","10","3","6","2","1","0","315","2","21",
"Pablo Sarabia","esESP","MF,FW","Sevilla","esLa Liga","26","1992","30.3","1442","1256","175","37","4","15","183","40","97","34","27","4","1045","11","53",
"Marcelo Saracchi","uyURU","DF","RB Leipzig","deBundesliga","20","1998","7.3","478","394","83","5","1","3","45","78","0","0","0","0","335","1","14",
"Josh Sargent","usUSA","FW","Werder Bremen","deBundesliga","18","2000","2.4","62","60","2","0","0","0","0","1","0","0","0","0","48","0","2",
"Bouna Sarr","snSEN","DF,MF","Marseille","frLigue 1","26","1992","24.9","1426","1173","252","15","2","4","107","232","5","0","2","1","1159","1","40",
"Ismaila Sarr","snSEN","FW,MF","Rennes","frLigue 1","20","1998","31.0","755","733","17","3","1","4","46","10","0","0","0","0","550","5","34",
"Malang Sarr","frFRA","DF","Nice","frLigue 1","19","1999","33.3","2189","2032","153","62","0","23","10","91","0","0","0","0","1955","4","25",
"Lluís Sastre","esESP","MF","Huesca","esLa Liga","32","1986","1.3","93","91","1","0","1","0","3","0","1","0","1","0","71","1","4",
"Marco Sau","itITA","MF,FW","Sampdoria","itSerie A","30","1987","0.6","25","25","0","0","0","0","2","0","0","0","0","0","23","0","1",
"Marco Sau","itITA","FW,MF","Cagliari","itSerie A","30","1987","6.2","152","145","7","0","1","0","10","1","1","0","0","0","127","0","7",
"Téji Savanier","frFRA","MF","Nîmes","frLigue 1","26","1991","31.8","1885","1549","329","149","6","50","256","8","171","67","87","7","1235","7","38",
"Stefan Savić","meMNE","DF","Atlético Madrid","esLa Liga","27","1991","15.5","549","527","20","18","0","9","1","2","0","0","0","0","446","2","4",
"Fabian Schär","chSUI","DF","Newcastle Utd","engPremier League","26","1991","22.2","1025","972","47","39","4","48","17","8","0","0","0","0","687","6","18",
"Ezequiel Schelotto","itITA","DF","Chievo","itSerie A","29","1989","1.6","92","76","16","1","0","1","5","15","0","0","0","0","61","0","2",
"Nicolás Schiappacasse","uyURU","FW,MF","Parma","itSerie A","19","1999","0.9","15","11","4","0","0","0","1","0","0","0","0","0","10","0","1",
"Pasquale Schiattarella","itITA","MF","SPAL","itSerie A","31","1987","20.5","1398","1252","143","88","0","8","77","4","51","19","23","0","1167","3","28",
"Patrik Schick","czCZE","FW,MF","Roma","itSerie A","22","1996","14.6","272","255","14","0","1","2","3","1","0","0","0","0","199","3","5",
"Julian Schieber","deGER","FW","Augsburg","deBundesliga","29","1989","2.9","78","71","7","0","0","0","1","0","0","0","0","0","56","0","1",
"Christopher Schindler","deGER","DF","Huddersfield","engPremier League","28","1990","36.2","1555","1510","45","42","0","11","0","3","0","0","0","0","1288","0","7",
"Keven Schlotterbeck","deGER","DF","Freiburg","deBundesliga","21","1997","8.6","450","434","16","13","0","5","0","3","0","0","0","0","390","0","5",
"Nico Schlotterbeck","deGER","DF","Freiburg","deBundesliga","18","1999","2.5","102","88","14","2","1","2","0","12","0","0","0","0","80","0","1",
"Jeffrey Schlupp","ghGHA","MF,FW","Crystal Palace","engPremier League","25","1992","18.6","658","642","13","3","3","3","17","8","0","0","0","0","489","3","24",
"Kasper Schmeichel","dkDEN","GK","Leicester City","engPremier League","31","1986","38.0","1248","786","459","149","1","16","0","0","0","0","0","0","857","3","1",
"Marcel Schmelzer","deGER","DF","Dortmund","deBundesliga","30","1988","6.3","462","379","81","13","0","0","14","68","0","0","0","0","389","2","17",
"Jonathan Schmid","frFRA","DF","Augsburg","deBundesliga","28","1990","28.0","1406","1024","377","45","0","10","122","277","55","7","36","6","1104","5","31",
"Morgan Schneiderlin","frFRA","MF","Everton","engPremier League","28","1989","9.3","548","542","5","4","2","6","2","0","0","0","0","0","484","1","3",
"Alessandro Schöpf","atAUT","MF,DF","Schalke 04","deBundesliga","24","1994","11.2","479","443","33","1","1","2","14","32","0","0","0","0","380","3","17",
"Nico Schulz","deGER","DF","Hoffenheim","deBundesliga","25","1993","28.2","1565","1306","254","7","0","6","129","246","1","0","1","0","1170","5","77",
"André Schürrle","deGER","FW,MF","Fulham","engPremier League","27","1990","18.2","576","554","18","4","2","6","41","8","2","0","1","0","424","4","26",
"Pirmin Schwegler","chSUI","MF","Hannover 96","deBundesliga","31","1987","23.1","1207","1034","169","87","1","3","112","0","80","31","48","1","924","4","17",
"Alexander Schwolow","deGER","GK","Freiburg","deBundesliga","26","1992","33.0","1273","850","420","90","0","0","0","0","0","0","0","0","848","3","1",
"Matteo Scozzarella","itITA","MF","Parma","itSerie A","30","1988","16.2","700","600","96","43","5","11","72","1","52","34","13","0","531","4","11",
"Simone Scuffet","itITA","GK","Udinese","itSerie A","22","1996","9.0","264","153","111","18","0","1","0","0","0","0","0","0","181","0","0",
