"Gabriel Veiga","esESP","MF","Celta Vigo","esLa Liga","19","2002","1.2","67","66","1","1","0","0","3","0","0","0","0","0","52","0","1",
"Miguel Veloso","ptPOR","MF","Hellas Verona","itSerie A","35","1986","14.9","922","800","118","58","3","6","74","10","50","24","13","0","725","4","12",
"Joël Veltman","nlNED","DF","Brighton","engPremier League","29","1992","31.9","1869","1592","272","34","3","7","42","238","0","0","0","0","1439","5","31",
"Micky van de Ven","nlNED","DF","Wolfsburg","deBundesliga","20","2001","2.1","82","71","11","3","0","0","3","8","0","0","0","0","65","0","2",
"Unai Vencedor Paris","esESP","MF","Athletic Club","esLa Liga","20","2000","26.5","1310","1255","46","34","2","18","47","0","8","3","4","0","1013","9","19",
"Lorenzo Venuti","itITA","DF","Fiorentina","itSerie A","26","1995","17.5","1046","911","134","22","0","6","29","112","0","0","0","0","909","1","12",
"Daniele Verde","itITA","FW,MF","Spezia","itSerie A","25","1996","21.7","826","686","136","40","4","12","141","18","77","41","26","1","576","4","13",
"Simone Verdi","itITA","MF,FW","Torino","itSerie A","29","1992","0.5","16","15","1","1","0","0","3","0","0","0","0","0","9","0","1",
"Simone Verdi","itITA","FW,MF","Salernitana","itSerie A","29","1992","9.2","333","258","74","32","3","5","69","1","35","13","16","0","224","1","9",
"Gonzalo Verdú","esESP","DF","Elche","esLa Liga","32","1988","15.5","712","677","31","30","1","7","0","1","0","0","0","0","595","4","5",
"Jordan Veretout","frFRA","MF","Roma","itSerie A","28","1993","25.8","1440","1316","122","48","2","17","102","5","69","40","26","0","1215","2","12",
"Edoardo Vergani","itITA","FW,MF","Salernitana","itSerie A","20","2001","1.1","25","25","0","0","0","0","0","0","0","0","0","0","13","0","2",
"Vincent Vermeij","nlNED","MF","Freiburg","deBundesliga","26","1994","0.0","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Marco Verratti","itITA","MF","Paris S-G","frLigue 1","28","1992","21.5","2151","2037","103","62","6","14","9","35","5","2","1","0","1957","11","27",
"Valerio Verre","itITA","MF,FW","Sampdoria","itSerie A","27","1994","4.7","223","210","11","7","0","3","16","2","2","2","0","0","149","2","7",
"Valerio Verre","itITA","MF","Empoli","itSerie A","27","1994","3.4","165","158","7","1","1","1","2","1","2","0","0","0","122","0","3",
"Freddie Veseli","alALB","DF","Salernitana","itSerie A","28","1992","6.6","211","182","29","5","0","2","4","24","0","0","0","0","170","0","3",
"Mikel Vesga","esESP","MF","Athletic Club","esLa Liga","28","1993","15.1","719","709","8","7","1","11","12","0","0","0","0","0","551","2","21",
"Jannik Vestergaard","dkDEN","DF","Leicester City","engPremier League","28","1992","6.3","377","368","9","9","0","6","0","0","0","0","0","0","335","0","3",
"Rúben Vezo","ptPOR","DF","Levante","esLa Liga","27","1994","26.9","1264","1189","72","61","2","19","6","8","0","0","0","0","1051","3","15",
"Guglielmo Vicario","itITA","GK","Empoli","itSerie A","24","1996","38.0","1325","975","348","91","0","0","0","0","0","0","0","0","1042","2","0",
"Aleix Vidal","esESP","DF,MF","Espanyol","esLa Liga","31","1989","21.1","1093","912","178","39","0","14","52","135","4","2","1","0","877","3","32",
"Arturo Vidal","clCHI","MF","Inter","itSerie A","34","1987","8.2","575","563","12","6","4","7","4","4","2","0","0","0","498","0","8",
"Nacho Vidal","esESP","DF","Osasuna","esLa Liga","26","1995","32.2","1514","1142","365","17","1","4","71","348","0","0","0","0","1069","7","40",
"Gabriel Vidovic","hrCRO","FW,MF","Bayern Munich","deBundesliga","17","2003","0.4","21","20","1","0","0","0","0","1","0","0","0","0","16","0","0",
"Ronaldo Vieira","gwGNB","MF","Sampdoria","itSerie A","23","1998","5.5","288","277","11","7","1","1","1","3","0","0","0","0","248","0","3",
"Nick Viergever","nlNED","DF","Greuther Fürth","deBundesliga","31","1989","23.7","1091","990","96","75","0","4","1","5","0","0","0","0","875","5","8",
"Luca Vignali","itITA","DF,MF","Spezia","itSerie A","25","1996","0.9","51","42","9","1","0","0","2","8","0","0","0","0","42","0","4",
"Emanuel Vignato","itITA","MF,DF","Bologna","itSerie A","20","2000","6.6","406","377","28","2","2","3","12","18","4","2","0","0","341","1","14",
"Dídac Vilà","esESP","DF,MF","Espanyol","esLa Liga","32","1989","2.3","87","70","17","2","0","0","2","15","0","0","0","0","70","0","0",
"Tonny Vilhena","nlNED","MF,FW","Espanyol","esLa Liga","26","1995","10.3","338","312","25","6","0","4","32","1","15","7","5","0","236","1","13",
"Daniel Villahermosa","esESP","MF","Espanyol","esLa Liga","20","2001","0.3","7","7","0","0","0","1","0","0","0","0","0","0","4","0","0",
"Asier Villalibre","esESP","FW","Athletic Club","esLa Liga","23","1997","6.1","120","113","3","0","1","0","4","1","0","0","0","0","70","4","3",
"Gonzalo Villar","esESP","MF","Getafe","esLa Liga","23","1998","3.3","140","133","7","5","2","6","1","2","0","0","0","0","118","0","3",
"Matías Viña","uyURU","DF,FW","Roma","itSerie A","23","1997","17.4","838","673","164","18","2","1","35","146","0","0","0","0","658","1","17",
"Nicolas Viola","itITA","MF","Bologna","itSerie A","31","1989","1.1","64","56","7","3","0","1","5","1","0","0","0","0","44","1","1",
"Mattia Viti","itITA","DF","Empoli","itSerie A","19","2002","16.6","679","615","63","38","0","1","0","13","0","0","0","0","568","1","6",
"Vitolo","esESP","MF","Getafe","esLa Liga","31","1989","2.5","113","106","7","1","0","0","2","5","1","0","0","0","90","0","6",
"Daniel Vivian","esESP","DF","Athletic Club","esLa Liga","22","1999","22.1","951","891","57","56","0","14","3","1","0","0","0","0","787","3","10",
"Dušan Vlahović","rsSRB","FW","Fiorentina","itSerie A","21","2000","20.6","395","353","41","1","7","4","16","1","0","0","0","0","270","1","18",
"Dušan Vlahović","rsSRB","FW","Juventus","itSerie A","21","2000","12.0","231","219","11","1","1","1","8","1","0","0","0","0","154","1","13",
"Nikola Vlašić","hrCRO","FW,MF","West Ham","engPremier League","23","1997","6.2","218","217","1","1","0","2","15","0","0","0","0","0","165","0","7",
"Andreas Voglsammer","deGER","FW,MF","Union Berlin","deBundesliga","29","1992","9.8","246","237","7","0","2","1","21","3","0","0","0","0","145","2","11",
"Kevin Vogt","deGER","DF","Hoffenheim","deBundesliga","29","1991","28.5","2183","2099","81","64","1","13","4","10","0","0","0","0","1920","3","11",
"Mërgim Vojvoda","xkKVX","DF","Torino","itSerie A","26","1995","22.0","1164","979","175","8","0","14","71","165","2","1","0","0","904","10","20",
"Kevin Volland","deGER","MF,FW","Monaco","frLigue 1","29","1992","27.1","629","613","10","2","13","3","21","3","0","0","0","0","416","6","25",
"Cristian Volpato","itITA","FW,MF","Roma","itSerie A","17","2003","0.4","26","26","0","0","0","0","2","0","0","0","0","0","20","0","1",
"Aster Vranckx","beBEL","MF","Wolfsburg","deBundesliga","18","2002","12.7","441","420","19","8","3","5","24","2","9","9","0","0","335","2","14",
"Stefan de Vrij","nlNED","DF","Inter","itSerie A","29","1992","26.8","1571","1517","52","25","0","3","2","0","0","0","0","0","1439","2","6",
"Šime Vrsaljko","hrCRO","DF","Atlético Madrid","esLa Liga","29","1992","10.2","601","497","102","3","0","2","44","99","0","0","0","0","436","2","12",
"Nikola Vukčević","meMNE","MF","Levante","esLa Liga","29","1991","1.3","73","72","1","1","0","0","0","0","0","0","0","0","60","0","3",
"Matěj Vydra","czCZE","FW","Burnley","engPremier League","29","1992","7.5","107","105","1","0","0","0","2","1","0","0","0","0","75","1","1",
"Elye Wahi","frFRA","FW","Montpellier","frLigue 1","18","2003","19.8","245","232","11","0","0","0","11","1","0","0","0","0","158","2","10",
"Walace","brBRA","MF","Udinese","itSerie A","26","1995","33.0","1661","1561","95","62","3","22","9","10","0","0","0","0","1373","5","27",
"Theo Walcott","engENG","MF,FW","Southampton","engPremier League","32","1989","4.2","87","86","1","0","0","0","5","1","0","0","0","0","59","0","2",
"Luca Waldschmidt","deGER","MF,FW","Wolfsburg","deBundesliga","25","1996","8.0","242","231","10","2","0","1","7","1","2","0","0","0","189","1","9",
"Kyle Walker","engENG","DF","Manchester City","engPremier League","31","1990","19.5","1668","1518","143","16","2","28","35","127","0","0","0","0","1478","7","12",
"Kyle Walker-Peters","engENG","DF","Southampton","engPremier League","24","1997","29.3","1368","1125","240","13","2","3","50","227","0","0","0","0","1071","3","42",
"Sebastian Walukiewicz","plPOL","DF","Cagliari","itSerie A","21","2000","3.4","171","164","7","4","0","1","1","3","0","0","0","0","152","0","1",
"Aaron Wan-Bissaka","cdCOD","DF","Manchester Utd","engPremier League","23","1997","19.9","1141","968","171","4","0","6","35","167","0","0","0","0","925","2","45",
"Paul Wanner","deGER","FW,MF","Bayern Munich","deBundesliga","15","2005","0.4","13","12","1","0","0","0","1","1","0","0","0","0","11","0","0",
"Danny Ward","wlsWAL","GK","Leicester City","engPremier League","28","1993","1.0","33","25","8","1","0","0","0","0","0","0","0","0","30","0","0",
"Joel Ward","engENG","DF","Crystal Palace","engPremier League","31","1989","27.6","1741","1460","277","28","0","10","43","249","0","0","0","0","1372","4","35",
"James Ward-Prowse","engENG","MF","Southampton","engPremier League","26","1994","35.7","2137","1802","330","103","5","15","302","3","212","101","95","4","1657","5","25",
"Magnus Warming","dkDEN","MF,FW","Torino","itSerie A","21","2000","0.6","22","22","0","0","0","0","5","0","0","0","0","0","11","0","2",
"Daniel Wass","dkDEN","DF,FW","Atlético Madrid","esLa Liga","32","1989","0.5","28","19","9","0","0","0","2","9","0","0","0","0","20","0","3",
"Daniel Wass","dkDEN","MF","Valencia","esLa Liga","32","1989","17.6","689","604","84","33","3","13","35","5","14","3","6","0","534","1","5",
"Ollie Watkins","engENG","FW","Aston Villa","engPremier League","25","1995","32.8","699","671","25","2","4","2","15","7","0","0","0","0","484","3","16",
"Timothy Weah","usUSA","MF,FW","Lille","frLigue 1","21","2000","18.0","566","540","26","4","2","1","48","13","1","0","0","0","407","0","26",
"Adam Webster","engENG","DF","Brighton","engPremier League","26","1995","15.9","1176","1136","39","22","3","16","6","17","0","0","0","0","950","1","7",
"Wout Weghorst","nlNED","FW","Burnley","engPremier League","28","1992","16.1","434","430","1","0","0","1","4","1","0","0","0","0","276","3","22",
"Wout Weghorst","nlNED","FW","Wolfsburg","deBundesliga","28","1992","17.3","432","412","18","1","2","1","2","2","0","0","0","0","303","2","9",
"Noah Weißhaupt","deGER","MF,FW","Freiburg","deBundesliga","19","2001","1.1","46","46","0","0","0","0","4","0","0","0","0","0","35","0","2",
"Danny Welbeck","engENG","FW,MF","Brighton","engPremier League","30","1990","16.4","277","274","2","0","0","0","1","2","0","0","0","0","213","1","7",
"Timo Werner","deGER","FW,MF","Chelsea","engPremier League","25","1996","14.3","402","386","14","1","3","1","23","5","1","0","0","0","297","2","22",
"Ashley Westwood","engENG","MF","Burnley","engPremier League","31","1990","25.4","1254","1056","183","49","7","10","122","4","73","64","3","1","871","15","22",
"Ben White","engENG","DF","Arsenal","engPremier League","23","1997","32.0","1839","1770","64","40","5","17","0","24","0","0","0","0","1554","5","12",
"Silvan Widmer","chSUI","DF","Mainz 05","deBundesliga","28","1993","32.4","1502","1165","334","17","1","1","62","315","1","1","0","0","1060","3","22",
"Georginio Wijnaldum","nlNED","MF","Paris S-G","frLigue 1","30","1990","18.4","746","725","17","12","2","2","1","5","0","0","0","0","669","4","11",
"Jetro Willems","nlNED","DF","Greuther Fürth","deBundesliga","27","1994","17.8","887","673","213","21","1","5","40","182","10","9","1","0","626","1","23",
"Brandon Williams","engENG","DF","Norwich City","engPremier League","20","2000","23.6","1130","927","197","21","4","7","14","176","0","0","0","0","899","6","14",
"Iñaki Williams","ghGHA","FW","Athletic Club","esLa Liga","27","1994","30.9","665","640","19","0","5","5","48","4","0","0","0","0","420","6","26",
"Neco Williams","wlsWAL","DF","Liverpool","engPremier League","20","2001","0.1","9","8","1","0","0","0","0","1","0","0","0","0","9","0","0",
"Nico Williams","esESP","MF","Athletic Club","esLa Liga","19","2002","14.9","455","443","8","0","1","0","58","4","4","0","1","0","315","4","16",
"Joe Willock","engENG","MF","Newcastle Utd","engPremier League","21","1999","22.6","565","533","31","5","1","3","16","4","0","0","0","0","450","1","16",
"Callum Wilson","engENG","FW","Newcastle Utd","engPremier League","29","1992","15.4","159","144","13","0","1","1","3","3","0","0","0","0","107","2","7",
"Patrick Wimmer","atAUT","FW,MF","Arminia","deBundesliga","20","2001","22.8","799","644","147","34","9","5","96","31","64","32","21","0","427","8","46",
"Jonas Wind","dkDEN","FW,MF","Wolfsburg","deBundesliga","22","1999","13.1","376","366","8","1","7","0","5","0","0","0","0","0","244","2","10",
"Marten Winkler","deGER","MF","Hertha BSC","deBundesliga","18","2002","0.3","8","8","0","0","0","0","1","0","0","0","0","0","4","0","0",
"Harry Winks","engENG","MF","Tottenham","engPremier League","25","1996","10.1","683","658","22","9","8","1","26","1","9","3","4","0","585","3","5",
"Frederik Winther","dkDEN","DF","Augsburg","deBundesliga","20","2001","3.6","161","157","4","1","0","3","1","3","0","0","0","0","120","0","2",
"Florian Wirtz","deGER","MF,FW","Leverkusen","deBundesliga","18","2003","20.6","895","788","100","18","16","3","63","14","35","17","16","0","664","7","15",
"Yoane Wissa","cdCOD","FW","Brentford","engPremier League","24","1996","14.3","286","281","4","2","2","0","11","1","0","0","0","0","188","1","10",
"Axel Witsel","beBEL","MF,DF","Dortmund","deBundesliga","32","1989","21.6","1305","1253","52","48","1","3","0","4","0","0","0","0","1217","0","9",
"Hannes Wolf","atAUT","FW,MF","Gladbach","deBundesliga","22","1999","3.4","112","104","8","1","2","0","2","7","0","0","0","0","82","0","5",
"Marius Wolf","deGER","DF,FW","Dortmund","deBundesliga","26","1995","14.7","723","636","83","8","1","4","25","74","1","0","0","0","554","4","25",
"Luca Wollschläger","deGER","FW,MF","Hertha BSC","deBundesliga","18","2003","0.2","6","6","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Jeong Woo-yeong","krKOR","FW,MF","Freiburg","deBundesliga","21","1999","19.8","632","629","2","0","4","3","31","1","0","0","0","0","454","1","16",
"Chris Wood","nzNZL","FW","Burnley","engPremier League","29","1991","15.2","310","307","2","0","0","2","5","0","1","1","0","0","178","1","12",
"Chris Wood","nzNZL","FW","Newcastle Utd","engPremier League","29","1991","14.7","327","322","2","0","1","1","2","0","0","0","0","0","169","3","11",
"Freddie Woodman","engENG","GK","Newcastle Utd","engPremier League","24","1997","4.0","120","73","45","6","0","0","0","0","0","0","0","0","74","2","0",
"Christopher Wooh","cmCMR","DF","Lens","frLigue 1","19","2001","11.7","604","586","18","17","0","2","1","1","0","0","0","0","526","0","6",
"Joscha Wosz","deGER","DF","RB Leipzig","deBundesliga","19","2002","0.1","4","4","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Xeka","ptPOR","MF","Lille","frLigue 1","26","1994","18.0","878","798","76","47","5","13","34","1","27","13","11","0","690","4","11",
"Granit Xhaka","chSUI","MF,DF","Arsenal","engPremier League","28","1992","25.9","1589","1519","70","43","8","15","25","21","0","0","0","0","1367","0","20",
"Sekou Yansané","frFRA","FW","Paris S-G","frLigue 1","18","2003","0.2","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Andriy Yarmolenko","uaUKR","FW,MF","West Ham","engPremier League","31","1989","3.5","109","106","3","0","1","0","8","0","0","0","0","0","80","0","4",
"Yusuf Yazıcı","trTUR","MF,FW","Lille","frLigue 1","24","1997","5.7","245","205","38","11","2","5","32","1","22","11","10","0","180","2","5",
"Kelvin Yeboah","itITA","FW,MF","Genoa","itSerie A","21","2000","9.4","178","171","6","0","0","0","10","2","0","0","0","0","113","1","10",
"Gerard Yepes","esESP","MF,DF","Sampdoria","itSerie A","18","2002","0.2","21","20","1","1","0","0","0","0","0","0","0","0","19","0","0",
"Burak Yılmaz","trTUR","FW","Lille","frLigue 1","36","1985","24.6","576","505","69","6","0","5","42","6","20","5","8","0","408","2","14",
"Okay Yokuşlu","trTUR","DF,MF","Getafe","esLa Liga","27","1994","5.2","195","192","3","3","0","3","0","0","0","0","0","0","155","0","1",
"Okay Yokuşlu","trTUR","DF,MF","Celta Vigo","esLa Liga","27","1994","1.6","80","79","1","1","0","1","0","0","0","0","0","0","72","0","0",
"Leny Yoro","frFRA","MF","Lille","frLigue 1","15","2005","0.1","6","6","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Maya Yoshida","jpJPN","DF","Sampdoria","itSerie A","32","1988","20.3","966","933","29","25","2","6","4","2","0","0","0","0","814","4","5",
"Ashley Young","engENG","DF,FW","Aston Villa","engPremier League","36","1985","13.9","645","535","106","16","0","7","44","78","5","2","2","0","492","4","16",
"Nathan Young-Coombes","engENG","MF","Brentford","engPremier League","18","2003","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
